smiles,QED_default,QED_wights_max,QED_wights_mean,QED_wights_none,SA_score
CCn1c(=O)c2c(cc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,0.6564329981143322,0.6793755932678421,0.6564329981143322,0.6880651596682341,2.6827803718354897
CCn1c(=O)c2c(nc(CCc3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,0.6179036929470652,0.643695507122703,0.6179036929470652,0.6337310784445724,2.40261154066666
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2CC)n(CC)c1=O,0.6111710198173907,0.6351400797225215,0.6111710198173907,0.6304387314107187,2.5834354984443024
CCn1c(/C=C/c2ccc(OC)c(OC)c2)nc2c1c(=O)n(C)c(=O)n2C,0.6821052364960893,0.7110796167839896,0.6821052364960893,0.6821671889150799,2.4804633838754437
O=C1NC(=O)C(c2ccccc2)N1,0.614304832835245,0.6029888339080741,0.614304832835245,0.6893186138528065,2.394560700346064
CN1C(=O)NC(c2ccccc2)C1=O,0.6689642394379514,0.654811972636883,0.6689642394379514,0.7400648427588494,2.4943126506943383
CC(C)N1C(=O)NC(c2ccccc2)C1=O,0.7677716176047544,0.74616589472573,0.7677716176047544,0.8264782787031698,2.5683592385753826
CCCN1C(=O)NC(c2ccccc2)C1=O,0.7847190780199751,0.7627147769061653,0.7847190780199751,0.840202121890416,2.4654761616523064
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0.8639190651701679,0.8716975337040495,0.8639190651701679,0.8051486044275149,2.530943378743064
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,0.8910262977655082,0.8873259182548383,0.8910262977655082,0.874159378714254,2.4120525133584483
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCN(C)CC3)cc21,0.9049504790615066,0.9115127239658829,0.9049504790615066,0.8461321300130126,2.41693111912768
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)nc21,0.9023494281886955,0.9074563750505492,0.9023494281886955,0.8458965776106915,2.419899936857151
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)cc21,0.8595064512214373,0.8691211685942473,0.8595064512214373,0.8001438514663461,2.533643208303383
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,0.8175614911237251,0.8438333966215079,0.8175614911237251,0.7077984000166864,2.530190602844325
CCn1cc(C(=O)O)c(=O)c2ncc(N3CCNCC3)nc21,0.8175614911237251,0.8438333966215079,0.8175614911237251,0.7077984000166865,2.6478873770378737
CCn1cc(C(=O)O)c(=O)c2ccc(N3CCNCC3)nc21,0.8595064512214373,0.8691211685942473,0.8595064512214373,0.8001438514663461,2.4171300569386176
CCn1ccc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)nc1=O,0.8469094361167925,0.8513081593602012,0.8469094361167925,0.7971675914010585,2.2158562564903175
CC(C)n1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,0.8254466207185936,0.8070117136608916,0.8254466207185936,0.8008034813279937,2.395688154845125
CCCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,0.8023956875523041,0.7857517351154483,0.8023956875523041,0.7824230170869358,2.2675812862146625
Nc1ccc(S(=O)(=O)Nc2ccn(CC(=O)O)c(=O)n2)cc1,0.6407812433144601,0.6521443035160167,0.6407812433144601,0.532873915803157,2.3057241264175268
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Cl)c1OC,0.8726476290790756,0.8666465430609551,0.8726476290790756,0.8929415447502181,2.673366402885435
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(I)c1OC,0.7220436076544559,0.7002480660839066,0.7220436076544559,0.7875484915147293,2.89176337640372
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(O)c1OC,0.8355123846211489,0.8333255853923598,0.8355123846211489,0.8340819450178362,2.7524529098211232
CCc1ccc(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1OC,0.8384304006202348,0.8325603988858282,0.8384304006202348,0.866277476352112,2.7458620746624245
OCCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0.8746748449945042,0.8677436356307618,0.8746748449945042,0.8911960366666045,2.333517675994745
Fc1ccc(-c2cc(N3CCNCC3)nc3c2CCCCCC3)cc1,0.89766040701813,0.8933924224991885,0.89766040701813,0.898039085460685,2.3489416727670793
c1ccc(-c2cc(N3CCNCC3)nc3c2CCCCCC3)cc1,0.9112973476434542,0.9057374034817193,0.9112973476434542,0.9094080645103719,2.285152034759248
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCC3)CC1,0.7671860466728352,0.7470023619034833,0.7671860466728352,0.7792907415888394,2.2604282748887616
COc1cc(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(N4CCN(C)CC4)cc3)ncn2)c(Cl)c1,0.4794008349105812,0.5190092241718216,0.4794008349105812,0.4666932155492568,2.655116859992125
COc1cc(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)ncn2)c(Cl)c1,0.45651690820555624,0.49498222359370586,0.45651690820555624,0.4398180949829048,2.6954858499451415
COc1cc(OC)c(Cl)c(NC(=O)N(C)c2cc(Nc3ccc(N4CCN(C)CC4)cc3)ncn2)c1Cl,0.42950737067652756,0.4693813179475365,0.42950737067652756,0.39813057477281116,2.823541471246916
CCN1CCN(Cc2ccc(Nc3nccc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,0.40057347966264917,0.4669545863056876,0.40057347966264917,0.3884153512908292,2.850580261068977
CCN1CCN(Cc2cnc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)cn2)CC1,0.3955496368503822,0.46067839440172687,0.3955496368503822,0.36008061606632036,3.092510351213104
CCN1CCN(Cc2ccc(Nc3cc(-c4cc(F)c5nc(C)n(C(C)C)c5c4)ncn3)nc2)CC1,0.40057347966264917,0.4669545863056876,0.40057347966264917,0.38841535129082927,2.893290940680629
CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)cn2)CC1,0.38068830735885517,0.4457363458762082,0.38068830735885517,0.37232851797551836,2.9712457358284876
CNCC(O)c1cccc(O)c1,0.6190573678793355,0.6171245374556349,0.6190573678793355,0.6845365214419823,2.479920156802722
CCCNCC(O)c1cccc(O)c1,0.622827508664718,0.5997941305941921,0.622827508664718,0.7046721851755,2.3910061418185986
CC(C)NCC(O)c1cccc(O)c1,0.6807971404047128,0.6723343663411888,0.6807971404047128,0.7416858273849544,2.4399379076236425
CCN(CC)CC(O)c1cccc(O)c1,0.7763900490332257,0.771302142151902,0.7763900490332257,0.8228431200606159,2.5103630189915673
CCOC(=O)[C@](C)(N)Cc1ccc(O)c(O)c1,0.5364059398397247,0.4785469394017309,0.5364059398397247,0.6193733970213211,2.747849652759916
CCOC(=O)[C@@H](N)Cc1ccc(O)c(O)c1,0.5131583578304761,0.4604757792292364,0.5131583578304761,0.5956322008700624,2.4777892922426457
CCOC(=O)[C@@H](C)Nc1ccc(O)c(O)c1,0.41051353027148635,0.3294580650471046,0.41051353027148635,0.5514568638455133,2.4778343727435406
CCOC(=O)C1(c2ccc(Cl)cc2)CCN(C)CC1,0.7981354941691599,0.7702597767331806,0.7981354941691599,0.8353681941629029,2.160375503756738
COC(=O)C1(c2ccccc2)CCN(C)CC1,0.7297693293011455,0.7062447510752223,0.7297693293011455,0.7794495462753527,2.0994290818405563
CCCOC(=O)C1(c2ccccc2)CCN(C)CC1,0.7802819418167379,0.753227835264789,0.7802819418167379,0.8213293858920228,2.167705353780928
CCOC(=O)C1(c2ccc(C)cc2)CCN(C)CC1,0.7830637867139825,0.7560000323393024,0.7830637867139825,0.8234518714643343,2.141944444250207
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.4521940854983325,0.3710762631341789,0.4521940854983325,0.5252108106883132,2.8091303078897134
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccc([N+](=O)[O-])c1,0.46316951443634036,0.3797239264111281,0.46316951443634036,0.5350792467812747,2.2900252242194767
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.2963419520142686,0.22156379318169098,0.2963419520142686,0.37547801300899836,2.9133070181874636
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1c1cccc([N+](=O)[O-])c1,0.45401025267293027,0.37343884219534135,0.45401025267293027,0.525857404925962,2.8407949654675573
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc(Cl)c1Cl,0.7079912107053379,0.7012616474066523,0.7079912107053379,0.7413419195266252,2.8093348019881503
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1cccc(Cl)c1Cl,0.7473529598192604,0.7338851156988638,0.7473529598192604,0.7789631325927848,2.288268830123
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc(Cl)c1Cl,0.4995750002551709,0.45151463372664025,0.4995750002551709,0.5825462199428754,2.9123348563459093
CCOC(=O)C1=C(C)NC(COCCN)=C(C(=O)OCC)C1c1ccccc1Cl,0.46574477888739513,0.4196085181840267,0.46574477888739513,0.5117018204577196,2.933705107825199
CCOC(=O)C1=C(COCCO)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.5021871543760711,0.45213298812362934,0.5021871543760711,0.546150272525496,2.898402923274329
CCOC(=O)C1=C(COCC[N+](C)(C)C)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.3532237662810842,0.2862918569045171,0.3532237662810842,0.4828051314256668,3.159875455840438
CCOC(=O)C1=C(COCC[N+])NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.5256109735474803,0.4717130099868432,0.5256109735474803,0.595019981245232,3.341348577619983
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)cc1,0.5607666519081612,0.5069275740946056,0.5607666519081612,0.6548850652636781,2.5093112578451144
CC1(C)CCSc2ccc(C#Cc3ccc(C(=O)O)cn3)cc21,0.8073380322165914,0.7815012275678636,0.8073380322165914,0.854936652596199,2.7768865185359637
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)cn1,0.5925551443407949,0.526220363276866,0.5925551443407949,0.7038166743109239,2.746129242677183
CC1(C)CCSc2ccc(C#Cc3ccc(C(N)=O)cn3)cc21,0.8192082110512101,0.7889832775463061,0.8192082110512101,0.8784552723498535,2.8174940925004606
CCOC(=O)c1ncn2c1CN(C)C(=O)c1nc(F)ccc1-2,0.6145879039242195,0.5451000424478869,0.6145879039242195,0.7060046347885509,2.94376976323972
CN1Cc2c(C(=O)OC(C)(C)C)ncn2-c2ccc(F)cc2C1=O,0.7534744493036954,0.7224011486585862,0.7534744493036954,0.809896091407357,2.650030437126114
CCOC(=O)c1ncn2c1CN(C)C(=O)c1c(F)cccc1-2,0.793247744649229,0.7624911774817994,0.793247744649229,0.8396892974386655,2.624733949872759
CN1Cc2c(C(=O)OCCF)ncn2-c2ccc(F)cc2C1=O,0.8076753228558359,0.776675970708231,0.8076753228558359,0.8509602359969087,2.775684965281526
N=C(N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)C2CCCCC2)cc1,0.2897076869180157,0.2588980821334855,0.2897076869180157,0.32443596932287094,3.2287952021797546
N/C(=N\O)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)C2CCCCC2)cc1,0.16131986748169577,0.1194269008130361,0.16131986748169577,0.21835798618292998,3.3036219412385464
N=C(N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](N)C2CCCCC2)cc1,0.4411122389792676,0.39093978579624233,0.4411122389792676,0.5099134618067664,3.081910452178607
N=C(N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)OCCO)C2CCCCC2)cc1,0.17517969721043117,0.14456920020117414,0.17517969721043117,0.2161391828148291,3.364611964342549
CCOC(=O)NC(C)(C)CC1CCC(Cl)CC1,0.7839714301619662,0.7786652054519142,0.7839714301619662,0.8180328498256164,2.707920762442564
CCOC(=O)NC(C)(C)CC1CCC(C)CC1,0.8141511337992788,0.8295475718280838,0.8141511337992788,0.828496035537446,2.4234695918740012
CCCC(=O)NC(C)(C)Cc1ccc(Cl)cc1,0.8539908902224986,0.867377922031729,0.8539908902224986,0.7336852864508925,1.9607130701348705
COC(=O)NC(C)(C)Cc1ccc(Cl)cc1,0.8835742197682814,0.8785402821111162,0.8835742197682814,0.8999552143900642,2.012806793774093
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,0.7898834049027826,0.777146236542442,0.7898834049027826,0.7860133182214494,2.1087382455242256
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cn1,0.885160553274039,0.8738074378818699,0.885160553274039,0.9017610805277366,1.9066520819706323
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1,0.885160553274039,0.8738074378818699,0.885160553274039,0.9017610805277366,1.884145158893709
C=CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,0.7123853500578922,0.6836000719073221,0.7123853500578922,0.7386213248864016,2.3032458084767935
CCOC(=O)Nc1ccc(NCc2ccc(Cl)cc2)nc1N,0.7842365093073279,0.7726072250473532,0.7842365093073279,0.7807157387181128,2.1029719924224892
CCOC(=O)Nc1ccc(NCc2ccc(C(F)(F)F)cc2)nc1N,0.7585521702353292,0.7492424926735657,0.7585521702353292,0.759672651157736,2.255554246210087
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4cccc[n+]4[O-])c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,0.14312057406177037,0.1388819092083013,0.14312057406177037,0.17350826065376668,3.1774828184253874
CCCOc1ccc(NC(=O)CC(C)O)cc1,0.7969332554238122,0.789594908332395,0.7969332554238122,0.8419390114753958,2.166703204314743
CCCC(=O)Nc1ccc(OCC)cc1,0.8058395169369863,0.8015932639905647,0.8058395169369863,0.8403274964747551,1.4037045473753444
CCCC(=O)Nc1ccc(OCC(C)O)cc1,0.7969332554238122,0.789594908332395,0.7969332554238122,0.8419390114753958,2.1581333188810277
CCCC(O)CC(=O)Nc1ccc(OCC)cc1,0.78270565822638,0.7745580054799491,0.78270565822638,0.8310699327386986,2.2077397276805044
COc1ccccc1OC(c1ccccc1)C1CNCCO1,0.9213595046450485,0.9112972333622216,0.9213595046450485,0.9284488451136638,2.859339295674337
CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,0.8888730494256724,0.8793469068781827,0.8888730494256724,0.9032924844609349,2.897212867744045
Fc1ccccc1OC(c1ccccc1)C1CNCCO1,0.9376015738692375,0.9281976809421346,0.9376015738692375,0.9378820413373542,2.9270308664211804
c1ccc(OC(c2ccccc2)C2CNCCO2)cc1,0.9255211913714831,0.9163271870699432,0.9255211913714831,0.9289322337556908,2.824627532695585
CCCc1ccccc1OCC1CNCCO1,0.8465303929111255,0.8438055331414381,0.8465303929111255,0.8640243505734582,2.6091905758368377
C=CCOc1ccccc1OCC1CNCCO1,0.7776755912696393,0.7566022512384347,0.7776755912696393,0.8241016495900577,2.732228221149299
COc1ccccc1OCC1CNCCO1,0.8282850988681818,0.8307255033974877,0.8282850988681818,0.8468129358231121,2.467208665743959
CCCOc1ccccc1OCC1CNCCO1,0.8372070128005544,0.8341426179095179,0.8372070128005544,0.8585874394677483,2.5489364940085153
COc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.597681124372151,0.5826356805762742,0.597681124372151,0.6164338930102115,2.547799494295841
CCOc1ccccc1OCCN[C@@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.55378695740702,0.539173180770899,0.55378695740702,0.5829102558044289,2.594170970611607
CCOc1ccccc1OCCNC(C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.55378695740702,0.539173180770899,0.55378695740702,0.5829102558044289,2.594170970611607
COCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.5221674536759329,0.5517108282483029,0.5221674536759329,0.561565470383392,2.4263061845143223
CCOCCn1c(C2CCN(CCc3ccc(CC(=O)O)cc3)CC2)nc2ccccc21,0.48534448731024704,0.49707759652087047,0.48534448731024704,0.5429977860580966,2.295805414852511
CCCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.3823091114756122,0.40286616984131646,0.3823091114756122,0.4406430133211268,2.5262757550970196
CCCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,0.4624203131932863,0.5055524832325878,0.4624203131932863,0.5058474677623674,2.395103729522507
COCCOC(=O)/C=C/c1ccc(OC)cc1,0.4296693819266146,0.34406561396899843,0.4296693819266146,0.5945031663672145,1.7967925433790164
COc1ccc(/C=C/C(=O)OCCOCCO)cc1,0.4357681912997314,0.35302827570633616,0.4357681912997314,0.5858881388759998,1.9811079178834934
CCCOCCOC(=O)/C=C/c1ccc(OC)cc1,0.41120142501258405,0.3283661246194234,0.41120142501258405,0.5760560418323726,1.9235079178834908
COc1ccc(/C=C/C(=O)OCCOCCOC(C)=O)cc1,0.393638547917755,0.31721530016570826,0.393638547917755,0.520620570259168,2.0532218683530115
CCCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,0.6860829871636576,0.7297856895784575,0.6860829871636576,0.6179310972115634,3.245781224995916
N#CC1(n2cc(-c3ncnc4[nH]ccc34)cn2)CN(S(=O)(=O)CC(F)(F)F)C1,0.6898242429834199,0.7357172210993762,0.6898242429834199,0.6195120396603075,3.503420331875449
CS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,0.7337871688634432,0.786895240800197,0.7337871688634432,0.6440474774593086,3.2401650823304884
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.7094782580960447,0.7255494368760566,0.7094782580960447,0.6690134868400153,2.3515992754318944
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,0.8345031206288464,0.8359026476408439,0.8345031206288464,0.7714908846865629,2.1049225114656416
COc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,0.7925929784686998,0.790992650500324,0.7925929784686998,0.761464275978972,2.2077272627430116
C=C(N)NCCC[C@H](N)C(=O)O,0.3937430052071916,0.4040915117373634,0.3937430052071916,0.42924423026449327,2.9522709350567258
CNC(=N)NCCC[C@H](N)C(=O)O,0.21401134429359858,0.18209097760297863,0.21401134429359858,0.2945971970801955,3.2583573005661943
CC(=O)NCCC[C@H](N)C(=O)O,0.48108225737779964,0.4951008351939095,0.48108225737779964,0.523843317824196,2.4195379325753343
C#CCOc1cc(Cl)c(Cl)cc1Cl,0.561425811505889,0.5123996463912814,0.561425811505889,0.5249577607376703,2.241605024734101
CSc1cc(Cl)c(OCC#CI)cc1Cl,0.4388731401031204,0.3602585979479804,0.4388731401031204,0.5384475023866995,2.9434764583911583
Cc1cc(Cl)c(OCC#CI)cc1Cl,0.5820322556517542,0.5328957750578677,0.5820322556517542,0.5369989299844053,2.6322558893358625
Clc1cc(OCC#CI)c(Cl)cc1I,0.36766358426773155,0.306913687485574,0.36766358426773155,0.4032805670631392,2.9846805856921375
Cc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.6844573777440738,0.7073783813091592,0.6844573777440738,0.714685708754452,2.4150823301095894
Fc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.6866371171511141,0.7095916920882367,0.6866371171511141,0.7163941531824051,2.440635183707604
Brc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,0.6821506606909754,0.7056092284017969,0.6821506606909754,0.7122080808401504,2.484978608025221
COc1ccccc1CN1CCc2sccc2C1,0.838180079158563,0.8344016933222163,0.838180079158563,0.7941236047333844,1.9786371966740628
c1ccc(CN2CCc3sccc3C2)cc1,0.7634131865848853,0.7798223332307493,0.7634131865848853,0.5957662445105504,1.840024436886793
FC(F)(F)c1cc2c(s1)CCN(Cc1ccccc1Cl)C2,0.7499539074748485,0.7844809928423255,0.7499539074748485,0.5721795862478409,2.471797205829823
FC(F)(F)c1ccccc1CN1CCc2sccc2C1,0.7974499830136499,0.8211267845510302,0.7974499830136499,0.6094172170668792,2.1980558763630977
CN(C(=O)CCl)c1ccc(OC(=O)c2ccco2)cc1,0.4939021776214045,0.39263079690405345,0.4939021776214045,0.6646714854370959,2.2157174437430864
CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2cccs2)cc1,0.4823125571739379,0.3839947107178754,0.4823125571739379,0.6589802392228651,2.347466432103259
Cc1cc(OC(=O)c2ccco2)ccc1N(C)C(=O)C(Cl)Cl,0.4841544706227332,0.38559069554643066,0.4841544706227332,0.6536701500660761,2.5192710494944492
O=C(Oc1ccc(N(C(=O)CCl)C(Cl)Cl)cc1)c1ccco1,0.35091041099522263,0.2527974129829395,0.35091041099522263,0.5462788242674068,2.6531367241476644
CN(C)/C=N/c1c(Br)cc(I)c(CCC(=O)O)c1I,0.343778928311088,0.2779376121027737,0.343778928311088,0.5125894655139709,3.284099097370671
CN(C)/C=N/c1c(I)cc(Br)c(CCC(=O)O)c1I,0.343778928311088,0.2779376121027737,0.343778928311088,0.5125894655139709,3.3301957127552857
CN(C)/C=N/c1c(Br)cc(Br)c(CCC(=O)O)c1Br,0.5330341144114659,0.4764283439058224,0.5330341144114659,0.6661451012381869,3.1368120204475938
CN(C)/C=N/c1c(Br)cc(I)c(CCC(=O)O)c1Br,0.37451788331057284,0.30300170074396193,0.37451788331057284,0.5452530790977235,3.255828020447594
CCN(C)/N=N/c1[nH]cnc1C(N)=O,0.5399597640487931,0.48821326804556203,0.5399597640487931,0.6373615065508362,3.6512198569471987
N=Nc1[nH]cnc1C(N)=O,0.5074989054504512,0.5021169747857498,0.5074989054504512,0.5571721417109056,3.686777058983205
NC(=O)N=Nc1[nH]cnc1C(N)=O,0.538997090707341,0.5441701024402626,0.538997090707341,0.5358879686411421,3.5943584313275077
CN(C)[C@H](CCOc1cccc2ccccc12)c1ccccc1,0.6412343676948533,0.686272900650867,0.6412343676948533,0.6070869841956649,2.312976024145776
Cc1ccccc1[C@H](CCOc1cccc2ccccc12)N(C)C,0.6173987131862274,0.6676309084165397,0.6173987131862274,0.5835088670582963,2.44526898527727
C[N+](C)(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1,0.5771012149542649,0.6174920149938661,0.5771012149542649,0.4741958755359106,2.7264201558458314
Cc1ccccc1[C@@H](CCOc1cccc2ccccc12)N(C)C,0.6173987131862274,0.6676309084165397,0.6173987131862274,0.5835088670582963,2.44526898527727
CC(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,0.6298219825880984,0.6482823564750549,0.6298219825880984,0.5943983768962524,2.801373333437491
CN(C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1)C(C)(C)C,0.5758135968103052,0.6114036440577922,0.5758135968103052,0.5429538891504763,3.003217601250867
CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cc3)nc2n1C1CCCC1,0.6421806171377593,0.6734234950179988,0.6421806171377593,0.6328623609603544,2.637672908649039
CN1CCN(c2ccc(Nc3ncc4cc(C(=O)N(C)C)n(C5CCCC5)c4n3)nc2)CC1,0.6420486671134202,0.6789919295425176,0.6420486671134202,0.5993708762504013,2.7541948915519665
CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.8076703680910807,0.8090526583142302,0.8076703680910807,0.8370422190152151,2.2189596349938068
Cc1c(Cl)cccc1N1CCN(CC[C@H]2CC[C@H](NC(=O)N(C)C)CC2)CC1,0.8029812548660958,0.801937086159966,0.8029812548660958,0.8395139756065731,2.333086025675321
CCNC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.7084178337311935,0.7092090057870704,0.7084178337311935,0.7632638370101633,2.2925904292780466
CCN(CC)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,0.620774889457616,0.6358350888212664,0.620774889457616,0.674088718153378,2.4041073359056107
CCN(C)C(=O)Oc1ccc[n+](C)c1,0.6585325893688438,0.6419566734032,0.6585325893688438,0.7180260393446899,2.8723117597812067
Cc1ccc(OC(=O)N(C)C)c[n+]1C,0.623190282318452,0.6079459024138216,0.623190282318452,0.688046138052757,2.941832352843905
CC(=O)Oc1ccc[n+](C)c1,0.43140217503244743,0.38848791622699924,0.43140217503244743,0.5446057991088605,2.7350664901433834
CCc1c(OC(=O)N(C)C)ccc[n+]1C,0.6841652246987452,0.6654811125002627,0.6841652246987452,0.7402177602070785,2.927110811111609
CN(C)C(=O)Oc1cccc(N(C)C)c1,0.7427566905359412,0.7367415867165757,0.7427566905359412,0.783424789185794,2.001834657265455
Cc1cccc(OC(=O)N(C)C)c1,0.6599720023859326,0.6553430958933241,0.6599720023859326,0.7082288221236278,1.7785184313275089
CN(C)C(=O)Oc1cccc(I)c1,0.743330162976267,0.7179309692376658,0.743330162976267,0.7861302979067968,2.1228327170417938
CN(C)C/C=C(/c1ccc(Cl)cc1)c1cccnc1,0.8431192983360705,0.8386507409403331,0.8431192983360705,0.8113474801752414,2.169830994806569
CN(C)C/C=C(\c1ccc(Br)cc1)c1cccnc1,0.8516726555149139,0.8477463612785295,0.8516726555149139,0.8167006338911794,2.238607917883492
CN(C)C/C=C(\c1ccc(Cl)cc1)c1cccnc1,0.8431192983360705,0.8386507409403331,0.8431192983360705,0.8113474801752414,2.169830994806569
CN(C)CC/C=C(/c1ccc(Br)cc1)c1cccnc1,0.8151356622761056,0.8149090398560155,0.8151356622761056,0.7864837849158937,2.235226726565525
CN(C)CCC/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.28539148288579125,0.2775793745811405,0.28539148288579125,0.33547026146332226,3.2938277681347152
O=C(/C=C/C(=O)N(CCO)CCO)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.26032666709210245,0.2718126515168757,0.26032666709210245,0.23342773649796889,3.4436256618935364
COC/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.46675516635550446,0.48694501393064377,0.46675516635550446,0.4647768545436267,3.2544032256292192
O=C(/C=C/CN(CCO)Cc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1)N(CCO)CCO,0.19154553993781348,0.200878741457091,0.19154553993781348,0.1769353529779463,3.6662958063159987
CNc1nc(N(C)C)nc(N(C)C)n1,0.7366334791941025,0.7560121259867614,0.7366334791941025,0.7214779242191062,2.595820710432262
CCN(C)c1nc(N(C)C)nc(N(C)C)n1,0.7402764254522366,0.7488974570738033,0.7402764254522366,0.727005370623359,2.695455068754926
CCNc1nc(N(C)C)nc(N(C)C)n1,0.7777143528269826,0.7917715042424961,0.7777143528269826,0.7575878550869958,2.526396195726994
Cc1ccccc1OC(CN(C)C)Oc1ccccc1,0.7521308175302409,0.7251180031746819,0.7521308175302409,0.7818794697396276,2.4952042914120103
Cc1cccc(OC(CN(C)C)Oc2ccccc2)c1,0.752130817530241,0.725118003174682,0.752130817530241,0.7818794697396276,2.514280404772334
